date,open,predict,target,high,low,close,open_to_prediction_difference,log_open_to_prediction_difference,direction,log_trade_results_open_to_close,log_diff_predict_original,cum_log_trade_results_open_to_close,correct_prediction,trade_result_including_high_low,cum_trade_result_including_high_low
2022-06-23 09:30:00-04:00,242.333091,245.42886,249.271962,254.979712,228.368105,233.069767,3.095772525390629,0.01269395477328945,True,0.02823132843238507,-0.015537373659095617,3.478833759571153,True,0.012774865011690166,2.97163967673069
2022-06-24 09:30:00-04:00,252.103081,250.11221,244.96529966666665,253.06308,225.033108,237.039763,-1.990867865234378,-0.007928385762790816,True,0.02872148895985453,0.020793103197063595,3.5075552485310073,True,0.007897039010143546,2.9795367157408332
2022-06-27 09:30:00-04:00,236.84643,245.5725,240.16197133333333,242.059725,225.033108,238.313095,8.72606450683594,0.036180240525696315,True,0.013901619842815195,0.022278620682881115,3.5214568683738223,False,0.013901619842815195,2.9934383355836482
2022-06-28 09:30:00-04:00,225.499774,240.43645,241.445292,243.623056,225.033108,240.066427,14.936673143554685,0.06413664485854031,True,0.06832375654346186,-0.004187111684921662,3.5897806249172843,True,0.06623808475991948,3.0596764203435676
2022-06-29 09:30:00-04:00,234.896432,242.05731,244.264189,250.516416,229.333104,240.546426,7.160880011718746,0.03002982250523399,True,0.039105679247150554,-0.009075856741916612,3.628886304164435,True,0.030485265147487405,3.090161685491055
2022-06-30 09:30:00-04:00,239.99976,243.2031,247.093075,250.516416,236.889763,245.529754,3.203334482421866,0.013258950692687073,True,0.029127164169306517,-0.015868213476619375,3.6580134683337415,True,0.013347240357331465,3.1035089258483866
2022-07-01 09:30:00-04:00,244.936422,246.28784,249.43975066666667,250.663083,236.97643,247.499752,1.3514197968750068,0.005502265689968113,True,0.01821873090916148,-0.012716465219193463,3.676232199242903,True,0.005517430955511413,3.109026356803898
2022-07-05 09:30:00-04:00,244.999755,250.94429,257.02307633333334,273.266393,236.97643,271.706395,5.944535161132819,0.02397375240339494,True,0.047908661500291466,-0.023934909096896523,3.7241408607431943,True,0.02426343308438337,3.1332897898882814
2022-07-06 09:30:00-04:00,246.783087,256.18753,268.2386206666667,280.786386,243.482757,272.243061,9.40444351757813,0.03739995687700925,True,0.0833671994739217,-0.04596724259691237,3.807508060217116,True,0.03810813630667539,3.171397926194957
2022-07-07 09:30:00-04:00,255.106412,262.48575,276.0663906666667,280.786386,254.866412,268.433065,7.379336291015619,0.02851602826013703,True,0.07896062261138227,-0.050444594351245195,3.8864686828284984,True,0.028926502604002046,3.200324428798959
2022-07-08 09:30:00-04:00,276.219724,274.7369,274.080826,280.786386,256.263077,258.859741,-1.4828160410156102,-0.005382709038082005,True,0.007773602155859106,0.0023908931177770635,3.8942422849843576,True,0.0053682482175516555,3.205692677016511
2022-07-11 09:30:00-04:00,272.216394,276.1402,272.460472,275.925324,256.263077,274.819725,3.9238037539062702,0.014311383446710815,True,0.0008962305233561028,0.013415152923354696,3.8951385155077136,False,0.0008962305233561028,3.206588907539867
2022-07-12 09:30:00-04:00,266.513067,275.26395,275.51158,283.299717,256.263077,280.899719,8.750879533203147,0.0323071686241956,True,0.03320638607868848,-0.0008992174544928288,3.928344901586402,True,0.03283471100200557,3.2394236185418723
2022-07-13 09:30:00-04:00,263.809736,277.5942,285.8482476666666,298.319702,261.789772,297.149703,13.784471763671888,0.050932216660610756,True,0.08023292108668141,-0.029300704426070825,4.008577822673083,True,0.052251565740818184,3.2916751842826906
2022-07-14 09:30:00-04:00,280.066387,288.72073,297.83244666666667,311.877921,272.799727,297.276369,8.654346642578105,0.03043322985391905,True,0.06150439737551739,-0.03107116752159842,4.070082220048601,True,0.030901054336728042,3.3225762386194186
2022-07-15 09:30:00-04:00,280.699719,293.8801,306.010216,311.877921,279.099721,300.586366,13.180377435546859,0.04588636659944508,True,0.08633300471742937,-0.040446638117984275,4.156415224766031,True,0.04695543509093024,3.3695316737103487
2022-07-18 09:30:00-04:00,301.274699,306.17142,309.7535453333333,311.877921,292.666374,307.396359,4.896718236328127,0.016122662327269877,True,0.027754496407620646,-0.011631834080350735,4.184169721173651,True,0.016253333760124763,3.3857850074704734
2022-07-19 09:30:00-04:00,294.003039,307.96234,310.3296893333333,313.606353,292.666374,308.633025,13.959302308593749,0.04638740299963119,True,0.05404514230739065,-0.007657739307759469,4.2382148634810415,True,0.04748012930775777,3.433265136778231
2022-07-20 09:30:00-04:00,304.999695,309.60635,309.254124,313.606353,285.544381,288.169712,4.606658759765651,0.014990887377940531,True,0.013852570065855283,0.0011383173120849996,4.252067433546896,True,0.015103814316160714,3.4483689510943916
2022-07-21 09:30:00-04:00,310.999689,309.99945,307.8041256666667,313.606353,285.544381,290.423043,-1.0002383164062394,-0.003221386689519454,True,0.010328287138421481,0.007106900448902018,4.262395720685318,True,0.0032162035905001804,3.4515851546848917
2022-07-22 09:30:00-04:00,302.669697,308.9789,300.73413266666665,305.199695,279.353054,283.33305,6.30921535351564,0.020630927760733248,False,-0.0064155077477065755,0.027046435508439767,4.255980212937612,False,-0.0064155077477065755,3.445169646937185
2022-07-25 09:30:00-04:00,294.999705,303.8918,298.3685903333333,305.199695,279.353054,294.356372,8.89211018554687,0.02969741062958012,True,0.011355246173001097,0.018342164456579078,4.267335459110613,True,0.030142776534460836,3.475312423471646
2022-07-26 09:30:00-04:00,290.293043,300.23022,296.04748133333334,298.236368,279.353054,286.629713,9.937181609374989,0.03365868982868869,True,0.019628945490187975,0.014029744338500743,4.286964404600801,False,0.019628945490187975,3.494941368961834
2022-07-27 09:30:00-04:00,297.06637,299.9931,298.6352566666667,300.1597,283.369717,300.0297,2.9267330273437437,0.00980390263216459,True,0.005267369514716427,0.004536533117448265,4.292231774115518,True,0.009852118324076009,3.5047934872859097
2022-07-28 09:30:00-04:00,296.513037,299.51294,303.84302933333333,313.13302,285.033048,309.319691,2.999902453125003,0.010066433021523997,True,0.02442003005699516,-0.014353597035471144,4.316651804172513,True,0.01011726999755833,3.514910757283468
2022-07-29 09:30:00-04:00,289.414711,299.67578,309.31969066666665,314.666352,285.033048,306.563027,10.261070249999989,0.03484051541780022,True,0.06651469403435743,-0.03167417861655718,4.3831664982068705,True,0.035454556593012956,3.550365313876481
2022-08-01 09:30:00-04:00,301.786365,305.09753,312.485243,314.666352,300.033033,303.996363,3.3111691796875107,0.01091214329633162,True,0.03483787927473496,-0.023925735978403286,4.418004377481606,True,0.01097189788441075,3.561337211760892
2022-08-02 09:30:00-04:00,311.666355,310.05173,310.27413433333334,314.666352,300.033033,302.869697,-1.614627705078135,-0.005194094819157346,True,0.004477029606504404,-0.0007170652126529199,4.42248140708811,True,0.005180628833285951,3.566517840594178
2022-08-03 09:30:00-04:00,303.396363,309.6507,305.5052503333333,309.656357,292.499708,296.66637,6.254332800781242,0.02040479506989139,True,0.006926885130494647,0.013477909939396729,4.429408292218604,True,0.020614396095385106,3.587132236689563
2022-08-04 09:30:00-04:00,305.999694,307.42255,299.753034,306.499694,286.29638,289.913043,1.4228523867187732,0.004639071897969111,False,-0.020625186327341637,0.025264258225310674,4.4087831058912625,False,-0.020625186327341637,3.5665070503622216
2022-08-05 09:30:00-04:00,298.999701,303.66254,297.1952476666666,300.3597,286.29638,296.453037,4.662835621093734,0.015474434520019825,False,-0.006053251028848724,0.021527685548868622,4.402729854862414,False,-0.006053251028848724,3.5604537993333727
2022-08-08 09:30:00-04:00,291.913041,300.0822,298.290802,303.646363,286.29638,297.09637,8.169173355468729,0.02760053184240259,True,0.02161290319405772,0.00598762864834489,4.424342758056471,True,0.02798495513418576,3.5884387544675587
2022-08-09 09:30:00-04:00,291.453042,298.21112,301.81089933333334,303.646363,287.923045,296.07,6.758078605468768,0.02292279216990332,True,0.03492175820128014,-0.01199896603137684,4.459264516257751,True,0.02318753840788105,3.6116262928754397
2022-08-10 09:30:00-04:00,297.563036,300.67136,302.86878766666666,303.646363,287.47,288.09,3.108320201171864,0.01039174013893163,True,0.017673579458973136,-0.007281839320041513,4.476938095716725,True,0.010445921788389953,3.6220722146638296
2022-08-11 09:30:00-04:00,302.36,302.42554,297.56666666666666,302.96,280.7,284.82,0.06553710937498636,0.0002167284288732844,False,-0.01598007090676928,0.01619679933564265,4.460958024809956,True,0.00021675191617603638,3.6222889665800055
2022-08-12 09:30:00-04:00,297.43,298.7444,292.74,302.0,272.65,277.7,1.3143847656249932,0.004409404123445968,False,-0.01589406012623265,0.0203034642496786,4.445063964683723,True,0.004419139850132781,3.6267081064301383
2022-08-15 09:30:00-04:00,282.83,292.25473,285.8233333333333,288.48,271.81,275.61,9.424730224609391,0.03277977533016471,True,0.010527893904349201,0.022251881425815485,4.455591858588073,False,0.010527893904349201,3.6372360003344877
2022-08-16 09:30:00-04:00,287.865,289.16522,282.43666666666667,288.48,266.15,277.16,1.300222167968741,0.004506607517561223,False,-0.019037283576448745,0.023543891094009898,4.436554575011624,False,-0.019037283576448745,3.6181987167580387
2022-08-17 09:30:00-04:00,280.62,285.61914,280.3933333333333,282.35,266.15,270.21,4.9991406249999955,0.017657806249004985,False,-0.0008080616467835807,0.01846586789578852,4.43574651336484,False,-0.0008080616467835807,3.6173906551112553
2022-08-18 09:30:00-04:00,272.575,282.72302,278.64000000000004,282.35,265.74,274.42,10.148022460937511,0.036553893573103104,True,0.022006820465300496,0.014547073107802774,4.457753333830141,False,0.022006820465300496,3.6393974755765557
2022-08-19 09:30:00-04:00,281.065,283.4319,280.7266666666667,283.84,265.74,283.7,2.3668847656250023,0.008385869612337277,False,-0.0012044798608155838,0.00959034947315277,4.456548853969325,True,0.00842112950963301,3.6478186050861887
2022-08-22 09:30:00-04:00,272.675,281.94052,283.10999999999996,289.5,265.74,289.26,9.265521240234364,0.03341552128924294,True,0.03755490488654445,-0.004139383597301576,4.49410375885587,True,0.03398009073158288,3.6817986958177715
2022-08-23 09:30:00-04:00,273.1,283.31595,291.06333333333333,299.85,272.27,299.68,10.215948486328102,0.03672467217054883,True,0.06370285533234736,-0.02697818316179863,4.557806614188217,True,0.03740735439885793,3.7192060502166293
2022-08-24 09:30:00-04:00,281.3,287.85742,298.28000000000003,305.49,279.76,304.42,6.557421874999989,0.023043579121993014,True,0.058610927179782946,-0.03556734805778992,4.6164175413679995,True,0.02331113357625307,3.7425171837928826
2022-08-25 09:30:00-04:00,291.67,295.5131,300.9133,305.49,290.4,292.13,3.843092041015609,0.01309011437642931,True,0.03119915719468826,-0.01810904281825888,4.647616698562688,True,0.013176164984453695,3.7556933487773363
2022-08-26 09:30:00-04:00,300.72,302.25317,302.9633,306.0,290.4,302.61,1.5331738281249727,0.005085390855890658,True,0.007432076805359789,-0.002346685949469186,4.655048775368048,True,0.005098343402916243,3.7607916921802524
2022-08-29 09:30:00-04:00,292.9,302.1295,304.1733,309.12,290.4,303.75,9.229486083984398,0.031024433516575998,True,0.03776635093623153,-0.00674191741965546,4.692815126304279,True,0.031510707012579034,3.7923023991928315
2022-08-30 09:30:00-04:00,292.24,302.58493,306.27666666666664,309.12,291.64,303.35,10.344930419921866,0.03478661729642345,True,0.04691345041104856,-0.012126833114625195,4.739728576715328,True,0.035398749041616016,3.8277011482344476
2022-08-31 09:30:00-04:00,301.825,305.43393,307.5566666666666,309.84,295.6005,309.07,3.6089294433593864,0.011886105768916426,True,0.01881197289312674,-0.006925867124210234,4.758540549608455,True,0.011957026234935431,3.839658174469383
2022-09-01 09:30:00-04:00,299.605,307.96155,308.96,313.33,295.6005,308.73,8.356547851562482,0.027509990119685714,True,0.030746878257840116,-0.003236888138154331,4.789287427866295,True,0.02789188381890316,3.8675500582882862
2022-09-02 09:30:00-04:00,300.09,308.1551,312.3233333333333,313.8,297.8,300.8,8.065090332031275,0.026520766613694343,True,0.03995654631678219,-0.01343577970308785,4.829243974183077,True,0.02687557176857368,3.89442563005686
2022-09-06 09:30:00-04:00,306.91,309.18912,309.47333333333336,313.8,285.82,288.59,2.2791174316406,0.0073985752081587525,True,0.008317382940342982,-0.0009188077321843519,4.837561357123421,True,0.007426012289076927,3.901851642345937
2022-09-07 09:30:00-04:00,308.29,310.32388,299.86333333333334,313.8,272.82,275.33,2.0338830566406045,0.006575637698839383,False,-0.027714083123339162,0.03428972082217855,4.809847274000082,True,0.006597304669760953,3.9084489470156982
2022-09-08 09:30:00-04:00,299.86,303.02768,289.96,301.29,270.31,276.01,3.1676794433593614,0.010508453568552038,False,-0.03357271663408024,0.04408117020263226,4.776274557366001,False,-0.03357271663408024,3.8748762303816178
2022-09-09 09:30:00-04:00,283.09,293.53046,285.75333333333333,288.67,270.31,282.94,10.440456542968775,0.036216535761209825,True,0.009364099528770226,0.026852436232439634,4.785638656894771,False,0.009364099528770226,3.884240329910388
2022-09-12 09:30:00-04:00,271.83,289.0783,287.25333333333333,289.0,270.31,287.81,17.248308105468766,0.061520742809358674,True,0.0551876500530455,0.006333092756313185,4.840826306947816,False,0.0551876500530455,3.9394279799634337
2022-09-13 09:30:00-04:00,283.84,288.0218,287.1066666666667,289.0,265.78,268.21,4.181789550781275,0.014625436315231853,True,0.011443108449083028,0.0031823278661487755,4.8522694153969,True,0.014732911326033242,3.954160891289467
2022-09-14 09:30:00-04:00,283.08,288.6513,282.74,289.0,262.47,265.25,5.571306152343766,0.019489863327553997,False,-0.001201795768697424,0.02069165909625134,4.8510676196282025,True,0.019681030635664003,3.973841921925131
2022-09-15 09:30:00-04:00,282.76,283.43085,271.46,283.65,241.01,242.4,0.6708471679687591,0.0023696867769871723,False,-0.04078368243293431,0.043153369209921355,4.810283937195268,True,0.002372496703808032,3.976214418628939
2022-09-16 09:30:00-04:00,266.145,273.1031,262.74333333333334,275.57,241.01,249.44,6.958088378906268,0.025808063972966932,False,-0.012863636269440995,0.038671700242408034,4.797420300925827,True,0.02614397557311341,4.002358394202052
2022-09-19 09:30:00-04:00,254.5,264.2098,253.1099,257.5,233.27,240.81,9.709808349609375,0.03744268012318792,False,-0.005477054230151177,0.042919734353339206,4.791943246695676,False,-0.005477054230151177,3.9968813399719014
2022-09-20 09:30:00-04:00,250.52,258.89563,249.58323333333337,257.5,233.27,238.13,8.37562988281249,0.03288624940128111,False,-0.0037462975635224553,0.03663254696480379,4.788196949132153,False,-0.0037462975635224553,3.993135042408379
2022-09-21 09:30:00-04:00,245.01,254.76845,241.94039999999998,246.6697,222.02,223.07,9.758447875976572,0.03905605905002298,False,-0.012607611205486827,0.051663670255509844,4.775589337926666,False,-0.012607611205486827,3.9805274312028924
2022-09-22 09:30:00-04:00,239.44,247.4678,235.38049999999998,244.58,218.3582,222.96,8.027803955078127,0.03297762497252268,False,-0.017099509872525502,0.050077134845048284,4.758489828054141,False,-0.017099509872525502,3.963427921330367
2022-09-23 09:30:00-04:00,233.935,240.85254,229.10383333333334,234.5715,215.0,216.5,6.917539062499998,0.029141576118644447,False,-0.0208679775328026,0.05000955365144687,4.7376218505213386,False,-0.0208679775328026,3.9425599437975642
2022-09-26 09:30:00-04:00,223.93,233.09802,224.0133,226.99,211.51,217.24,9.168022460937493,0.04012555933792323,True,0.000371922075674212,0.039753637262249,4.7379937725970125,False,0.000371922075674212,3.9429318658732386
2022-09-27 09:30:00-04:00,220.945,231.14508,222.67996666666667,225.75,206.22,221.72,10.200080566406257,0.0451317660116972,True,0.007821811857161734,0.037309954154535585,4.745815584454174,False,0.007821811857161734,3.9507536777304004
2022-09-28 09:30:00-04:00,215.33,229.34431,222.84996666666666,226.26,204.16,204.99,14.0143145751953,0.06305269632242012,True,0.03432701469659325,0.028725681625826914,4.780142599150768,False,0.03432701469659325,3.9850806924269935
2022-09-29 09:30:00-04:00,208.3,226.9465,223.70333333333335,226.26,204.16,219.35,18.646502685546864,0.08573497045092456,True,0.07134142102709554,0.01439354942382898,4.851484020177863,False,0.07134142102709554,4.056422113454089
2022-09-30 09:30:00-04:00,224.01,230.14159,225.98000000000002,229.82,204.16,220.19,6.131586303710947,0.027004018432890277,True,0.008755806065380322,0.01824821236750995,4.860239826243244,False,0.008755806065380322,4.06517791951947
2022-10-03 09:30:00-04:00,210.04,225.44006,224.87,229.82,209.45,222.04,15.400063476562508,0.07075634094810669,True,0.06822446867908315,0.0025318722690235457,4.9284642949223265,True,0.07331966995125933,4.138497589470729
2022-10-04 09:30:00-04:00,229.5,229.56699,222.76666666666665,229.82,202.0,207.28,0.066986083984375,0.00029183577338559406,False,-0.029778143651685192,0.030069979425070635,4.898686151270641,True,0.00029187836158769064,4.138789467832317
2022-10-05 09:30:00-04:00,219.8,225.22015,217.71333333333334,222.93,202.0,214.44,5.420153808593739,0.024360343225125362,False,-0.009538829241004054,0.033899172466129494,4.889147322029637,False,-0.009538829241004054,4.129250638591313
2022-10-06 09:30:00-04:00,208.28,219.46352,214.57000000000002,215.55,198.5863,211.25,11.183516235351561,0.05230267735481766,True,0.029752697162291505,0.022549980192526117,4.918900019191929,False,0.029752697162291505,4.159003335753605
2022-10-07 09:30:00-04:00,206.415,217.39133,217.50326666666663,224.3498,198.5863,222.415,10.976326904296883,0.051810373861493425,True,0.05232516418768561,-0.0005147903261924125,4.971225183379614,True,0.05317601387639892,4.212179349630004
2022-10-10 09:30:00-04:00,205.82,217.06949,222.8166,230.6,198.5863,224.64,11.249488525390632,0.053215525491185287,True,0.0793470111533906,-0.026131485662205106,5.050572194533005,True,0.054656926078081,4.266836275708085
2022-10-11 09:30:00-04:00,210.1,218.29399,229.5866,233.81,210.0,225.09,8.193991088867193,0.03825912939328625,True,0.08869669252196927,-0.05043756312868303,5.139268887054974,True,0.039000433550058035,4.305836709258143
2022-10-12 09:30:00-04:00,219.4,223.20035,231.09,233.81,216.35,228.52,3.8003479003906193,0.017173241358317524,True,0.051910697191854205,-0.03473745583353661,5.191179584246828,True,0.017321549226939924,4.323158258485083
2022-10-13 09:30:00-04:00,229.77,230.59215,230.84,233.81,216.35,227.54,0.8221478271484273,0.0035717476124675278,True,0.0046460212531538765,-0.0010742736406863808,5.195825605499982,True,0.003578133904114668,4.326736392389198
2022-10-14 09:30:00-04:00,225.4,231.40352,232.03503333333333,237.3951,216.35,227.82,6.003518676757807,0.02628641907440815,True,0.02901176440754033,-0.0027253453331321244,5.224837369907522,True,0.026634954200345194,4.353371346589543
2022-10-17 09:30:00-04:00,226.19,229.58035,231.705,237.3951,214.82,214.98,3.3903527832031273,0.014877735242343123,True,0.024089656794434134,-0.009211921552091117,5.248927026701956,True,0.01498895964986572,4.368360306239409
2022-10-18 09:30:00-04:00,234.05,232.42393,228.82166666666663,237.3951,210.14,215.31,-1.6260650634765739,-0.006971757811028312,True,0.022591815754214924,0.015620057943186725,5.271518842456171,True,0.006947511486761691,4.375307817726171
2022-10-19 09:30:00-04:00,226.04,229.89561,224.28996666666663,227.8699,203.08,207.47,3.8556146240234455,0.01691338167994674,False,-0.007772265994037119,0.024685647673983922,5.263746576462134,False,-0.007772265994037119,4.367535551732134
2022-10-20 09:30:00-04:00,211.36,223.32378,217.96666666666667,223.8,196.66,197.08,11.963776245117174,0.055059789094932005,True,0.030779305125105322,0.024280483969826648,5.29452588158724,True,0.05660378617106914,4.4241393379032035
2022-10-21 09:30:00-04:00,222.6,222.11873,209.30000000000004,223.8,186.75,191.3,-0.4812713623046818,-0.002164386247720964,True,0.06160780938949016,0.05944342314176926,5.35613369097673,True,0.002162045652761374,4.426301383555965
2022-10-24 09:30:00-04:00,208.65,209.81659,199.99666666666667,208.9,177.12,177.59,1.1665893554687443,0.00557555803628709,False,-0.04235750729508205,0.04793306533136913,5.3137761836816475,False,-0.04235750729508205,4.383943876260883
2022-10-25 09:30:00-04:00,194.02,200.6724,194.02999999999997,195.89,177.12,190.72,6.652393798828115,0.03371245022602234,True,5.153975004339022e-05,0.03366091047597895,5.313827723431691,False,5.153975004339022e-05,4.383995416010927
2022-10-26 09:30:00-04:00,190.775,199.33005,194.47,196.52,177.12,195.97,8.55504760742187,0.04386725839616286,True,0.019183186341094012,0.024684072055068992,5.333010909772785,False,0.019183186341094012,4.40317860235202
2022-10-27 09:30:00-04:00,189.9,198.55002,194.41666666666666,196.52,180.03,190.95,8.65001831054687,0.044543431980355055,True,0.023506004415189356,0.0210374275651656,5.356516914187974,False,0.023506004415189356,4.42668460676721
2022-10-28 09:30:00-04:00,186.0,198.40117,197.69123333333334,200.8237,182.59,194.42,12.401168823242188,0.06454441236639831,True,0.060959712199112094,0.0035847001672862197,5.417476626387086,True,0.0666729506625924,4.493357557429802
2022-10-31 09:30:00-04:00,192.77,199.28209,196.37456666666665,200.8237,185.66,186.92,6.512089233398427,0.03322358639853403,True,0.01852612150142737,0.014697464897106542,5.436002747888513,True,0.033781652920052016,4.527139210349854
2022-11-01 09:30:00-04:00,195.88,200.44603,193.18456666666665,200.8237,180.9,183.17,4.566029663085942,0.02304280493968215,False,-0.013856190924198833,0.03689899586388103,5.422146556964314,True,0.023310341347181653,4.550449551697036
2022-11-02 09:30:00-04:00,191.51,197.58325,187.97333333333336,192.57,176.55,180.19,6.073251953125009,0.03121999782095246,False,-0.018639917780957554,0.04985991560191018,5.403506639183357,False,-0.018639917780957554,4.531809633916079
2022-11-03 09:30:00-04:00,183.96,191.38928,182.70666666666668,186.16,167.54,167.87,7.429282226562492,0.03959113805283174,False,-0.006836390261832535,0.046427528314664415,5.396670248921525,False,-0.006836390261832535,4.524973243654246
2022-11-04 09:30:00-04:00,185.05,188.24524,177.62666666666667,185.19,166.185,169.91,3.1952392578124886,0.017119518060922417,False,-0.0409420893953508,0.05806160745627318,5.355728159526174,False,-0.0409420893953508,4.484031154258895
2022-11-07 09:30:00-05:00,175.85,181.89568,177.10333333333332,183.62,166.185,183.2,6.045675659179693,0.0338019531449164,True,0.007102007449621468,0.02669994569529495,5.362830166975795,True,0.034379730788624926,4.51841088504752
2022-11-08 09:30:00-05:00,168.63,180.09283,179.91333333333333,185.2,166.185,182.86,11.462834472656255,0.06576549932662043,True,0.06476828777720715,0.0009972115494131387,5.427598454753002,True,0.06797624665039587,4.586387131697916
2022-11-09 09:30:00-05:00,173.57,181.18387,185.7733333333333,188.5,172.5,182.92,7.613868408203132,0.04293138696820442,True,0.06794631634449091,-0.025014929376286497,5.495544771097493,True,0.043866269563882766,4.630253401261799
2022-11-10 09:30:00-05:00,185.06,185.55981,186.6933333333333,188.5,178.75,180.83,0.4998144531249977,0.0026971831328905355,True,0.00878724517994807,-0.006090062047057405,5.504332016277441,True,0.0027008238037663336,4.632954225065565
2022-11-11 09:30:00-05:00,179.96,186.0647,189.88,194.76,178.75,194.7,6.104697265624992,0.033359844021168095,True,0.05365768971014578,-0.020297845688977564,5.557989705987588,True,0.033922523147504956,4.66687674821307
2022-11-14 09:30:00-05:00,184.99,189.22417,193.35333333333332,198.92,178.75,194.7,4.234166870117178,0.022630610769114566,True,0.04421748823451563,-0.02158687746540118,5.602207194222103,True,0.02288862571013124,4.689765373923201
2022-11-15 09:30:00-05:00,182.43,190.32605,196.64333333333332,198.92,180.6301,194.86,7.896049804687493,0.042372115229753426,True,0.07502505932496654,-0.03265294409521307,5.67723225354707,True,0.04328262788295507,4.733048001806156
2022-11-16 09:30:00-05:00,197.08,196.6529,195.48,198.92,180.55,182.45,-0.4271069335937625,-0.0021695271522513783,True,0.00815166527380839,0.00598213812155703,5.685383918820878,True,0.002167175429235653,4.735215177235392
2022-11-17 09:30:00-05:00,191.78,193.2999,190.39,196.25,175.33,179.82,1.5198962402343739,0.007893967707614642,False,-0.00727428175595009,0.01516824946356474,5.678109637064928,True,0.007925207217824455,4.743140384453216
2022-11-18 09:30:00-05:00,189.44,193.14253,184.76666666666665,191.27,172.218,174.04,3.7025323486328148,0.019356074223640125,False,-0.024978583937991614,0.04433465816163174,5.653131053126937,False,-0.024978583937991614,4.718161800515225
2022-11-21 09:30:00-05:00,181.215,187.59381,179.41,183.65,169.06,173.44,6.378811035156247,0.03459487417058101,False,-0.010010482208343897,0.04460535637892477,5.643120570918593,False,-0.010010482208343897,4.708151318306881
2022-11-22 09:30:00-05:00,175.03,181.62866,179.02666666666664,182.5,169.06,179.05,6.598662109374999,0.03700689690920798,True,0.022577382733653305,0.014429514175554648,5.665697953652247,True,0.03770017773738787,4.745851496044269
2022-11-23 09:30:00-05:00,172.2,179.76582,178.35666666666665,182.5,167.52,167.82,7.565823364257824,0.04299843057600721,True,0.035128698796808744,0.007869731779198464,5.700826652449056,True,0.043936256470719075,4.789787752514988
2022-11-25 09:30:00-05:00,173.84,179.01724,178.3066666666667,182.5,156.91,160.95,5.177242431640622,0.02934679168723419,True,0.025369578388312112,0.0039772132989220905,5.726196230837368,True,0.029781652275889445,4.819569404790877
2022-11-28 09:30:00-05:00,176.1,177.47662,171.34666666666666,177.37,155.31,156.8,1.3766235351562557,0.00778688634682913,False,-0.027363220731329695,0.03515010707815895,5.698833010106038,False,-0.027363220731329695,4.792206184059547
2022-11-29 09:30:00-05:00,174.87,173.64853,165.86663333333334,175.05,153.28,157.67,-1.2214709472656295,-0.007009532330162174,True,0.05285878893335845,0.045849256603196366,5.7516917990393965,True,0.006985022858498482,4.799191206918046
2022-11-30 09:30:00-05:00,159.25,167.73187,161.17996666666667,161.62,150.04,150.23,8.48187255859375,0.051891413316520994,True,0.012046251635947811,0.03984516168057323,5.763738050675344,False,0.012046251635947811,4.811237458553993
2022-12-01 09:30:00-05:00,153.44,163.55974,159.05663333333334,160.99,145.82,149.87,10.11973815917969,0.06386868347460584,True,0.035950712152841235,0.027917971321764632,5.799688762828185,False,0.035950712152841235,4.8471881707068345
2022-12-02 09:30:00-05:00,159.635,161.81,154.90333333333334,160.99,137.66,137.8,2.174997558593759,0.013532833104634776,False,-0.03008869276795252,0.04362152587258719,5.769600070060233,False,-0.03008869276795252,4.817099477938882
2022-12-05 09:30:00-05:00,154.0,157.62619,148.32666666666668,155.25,135.89,137.57,3.626190185546875,0.023273742583927157,False,-0.03753555374572705,0.06080929632965414,5.732064516314506,False,-0.03753555374572705,4.779563924193155
2022-12-06 09:30:00-05:00,146.05,151.505,142.12,148.47,122.26,125.35,5.455004882812489,0.03666963110012827,False,-0.02727725768092367,0.06394688878105184,5.704787258633583,False,-0.02727725768092367,4.752286666512232
2022-12-07 09:30:00-05:00,139.335,143.23619,135.50243333333333,141.26,121.02,123.15,3.9011907958984295,0.027613846109989116,False,-0.027891507169502713,0.055505353279491784,5.67689575146408,False,-0.027891507169502713,4.72439515934273
2022-12-08 09:30:00-05:00,136.0,137.30579,128.30576666666667,136.63,108.76,109.1,1.3057861328125,0.009555568413660427,False,-0.05823866838512288,0.0677942367987831,5.618657083078958,False,-0.05823866838512288,4.666156490957607
2022-12-09 09:30:00-05:00,126.37,132.4122,121.5191,128.6173,108.24,112.71,6.0422009277343705,0.04670567950874462,False,-0.0391426596987797,0.08584833920752433,5.579514423380178,False,-0.0391426596987797,4.627013831258827
2022-12-12 09:30:00-05:00,117.495,128.4283,119.83666666666666,123.57,108.24,121.82,10.933298950195308,0.08897498429311526,True,0.019733925030493746,0.06924105926262165,5.599248348410671,False,0.019733925030493746,4.6467477562893205
2022-12-13 09:30:00-05:00,110.35,125.54668,121.44,124.48,108.24,123.18,15.196676635742193,0.12902048210639178,True,0.0957631809445745,0.033257301161817326,5.695011529355246,False,0.0957631809445745,4.742510937233895
2022-12-14 09:30:00-05:00,120.385,124.9449,122.28333333333335,124.48,104.64,108.1,4.559900512695307,0.03717790382900089,True,0.01564581609610145,0.021532087732899434,5.710657345451347,False,0.01564581609610145,4.758156753329996
2022-12-15 09:30:00-05:00,119.95,125.48806,119.29,124.48,104.64,113.64,5.538059997558591,0.04513562529840485,False,-0.005517485991849131,0.05065311129025382,5.705139859459498,False,-0.005517485991849131,4.7526392673381475
