date,open,predict,target,high,low,close,open_to_prediction_difference,log_open_to_prediction_difference,direction,log_trade_results_open_to_close,log_diff_predict_original,cum_log_trade_results_open_to_close,correct_prediction,trade_result_including_high_low,cum_trade_result_including_high_low
2022-12-13 09:30:00-05:00,110.35,114.973495,115.16166666666668,124.48,108.24,123.18,4.623495483398443,0.04104449503987266,True,0.042679805554309634,-0.001635310514436936,9.354148364753527,True,0.041898463827806466,5.188457111528753
2022-12-14 09:30:00-05:00,120.385,114.92783,113.96166666666666,124.48,104.64,108.1,-5.457166442871099,-0.04639054330043058,True,0.05483280585840423,0.008442262557973623,9.408981170611932,True,0.04533095022528636,5.23378806175404
2022-12-15 09:30:00-05:00,119.95,115.99657,110.63666666666666,124.48,104.64,113.64,-3.9534332275390653,-0.033514395406462394,True,0.08082343012467504,0.04730903471821251,9.489804600736607,True,0.03295900981691593,5.266747071570956
2022-12-16 09:30:00-05:00,118.47,114.76047,106.44003333333335,118.8,104.64,110.34,-3.709532470703124,-0.03181269888744817,True,0.10707800469175158,0.0752653058043034,9.596882605428359,True,0.0313119985709726,5.298059070141928
2022-12-19 09:30:00-05:00,109.11,106.33733,105.49669999999999,114.59,101.81,113.06,-2.7726663208007807,-0.025740113450401163,True,0.03367687486095697,0.007936761410555836,9.630559480289316,True,0.02541166090001632,5.323470731041945
2022-12-20 09:30:00-05:00,110.51,108.15428,108.69336666666668,123.52,101.81,119.77,-2.3557183837890676,-0.021547273376293297,True,0.01657524656127849,-0.004972026815014861,9.647134726850593,True,0.021316789284128744,5.344787520326073
2022-12-21 09:30:00-05:00,103.0,107.49439,111.28000000000002,123.52,101.81,118.85,4.494392395019531,0.04270969421024501,True,0.07732055938555178,-0.03461086517530689,9.724455286236145,True,0.04363487762154885,5.388422397947622
2022-12-22 09:30:00-05:00,118.96,113.59686,117.51333333333334,125.95,114.92,123.22,-5.363137207031244,-0.046131412505262405,True,0.012235499828201867,-0.033895912677060595,9.736690786064347,False,0.012235499828201867,5.400657897775823
2022-12-23 09:30:00-05:00,121.07,116.49516,117.47666666666667,125.95,114.92,123.56,-4.574837036132806,-0.03851913819931464,True,0.030129158415647662,-0.00838997978366703,9.766819944479995,True,0.037786710466117174,5.438444608241941
2022-12-27 09:30:00-05:00,122.09,116.332275,117.70333333333333,125.95,115.6,122.4,-5.757724609375003,-0.048307938251193255,True,0.03659114322648511,-0.011716795024708107,9.803411087706479,True,0.04715967408776315,5.485604282329704
2022-12-28 09:30:00-05:00,122.56,117.998344,119.20666666666666,131.7,115.6,131.49,-4.5616555786132835,-0.037930111952273644,True,0.02774202451333403,-0.010188087438939543,9.831153112219813,True,0.03721977462967757,5.522824056959381
2022-12-29 09:30:00-05:00,116.55,117.80478,122.54333333333334,136.68,115.6,128.78,1.2547790527343778,0.010708474121083649,True,0.05014434344784196,-0.0394358693267584,9.881297455667655,True,0.010766015038476,5.533590071997857
2022-12-30 09:30:00-05:00,125.695,121.322296,125.44606666666668,136.68,124.3082,127.17,-4.372703857421868,-0.0354077285845377,True,0.001982419029772303,-0.03342530955476529,9.883279874697427,False,0.001982419029772303,5.535572491027629
2023-01-03 09:30:00-05:00,136.555,127.35765,126.22160000000001,136.68,124.3082,133.42,-9.19734924316407,-0.06972818763801271,True,0.07868837151802688,0.008960183880014351,9.961968246215454,True,0.06735270948089832,5.602925200508528
2023-01-04 09:30:00-05:00,127.26,128.0167,128.6416,145.3793,124.3082,143.75,0.7566931152343699,0.005928432574447578,True,0.01079800535960659,-0.004869572785158962,9.972766251575061,True,0.005946040509463853,5.608871241017992
2023-01-05 09:30:00-05:00,128.68,128.95721,134.23886666666667,146.5,127.3466,143.89,0.2772143554687432,0.002151975312602404,True,0.042292097722046215,-0.04014012240944361,10.015058349297107,True,0.002154292473334964,5.611025533491327
2023-01-06 09:30:00-05:00,135.87,132.33792,137.81333333333333,146.5,134.27,144.43,-3.5320788574218795,-0.026339886234379162,False,-0.014201566249840442,-0.040541452484219545,10.000856783047267,False,-0.014201566249840442,5.596823967241487
2023-01-09 09:30:00-05:00,143.0,142.42421,144.64333333333332,161.42,138.07,160.27,-0.5757904052734375,-0.004034634533375452,False,-0.011426311841124219,-0.015460946374499714,9.989430471206143,True,0.004026506330583479,5.60085047357207
2023-01-10 09:30:00-05:00,141.905,148.79239,151.33333333333334,180.68,138.07,177.9,6.887388916015624,0.04739415170586993,True,0.06432708974626981,-0.016932938040399803,10.053757560952413,True,0.04853520958398664,5.649385683156057
2023-01-11 09:30:00-05:00,159.965,156.65977,160.80999999999997,180.68,154.76,166.66,-3.305225219726566,-0.020878627000395535,False,-0.005268502561377158,-0.026147129561772696,10.048489058391036,True,0.02066217747461361,5.67004786063067
2023-01-12 09:30:00-05:00,162.43,159.73083,163.48333333333332,180.68,161.17,173.22,-2.699165039062507,-0.01675702261612798,False,-0.0064639086109103665,-0.023220931227038437,10.042025149780125,False,-0.0064639086109103665,5.66358395201976
2023-01-13 09:30:00-05:00,178.05,165.9706,166.40333333333334,183.805,162.78,181.41,-12.079403686523449,-0.07025376769843589,True,0.06764984948603546,-0.002603918212400497,10.10967499926616,True,0.06784276150813506,5.731426713527895
2023-01-17 09:30:00-05:00,164.57,168.66158,171.77333333333334,196.7501,162.78,188.27,4.091575317382819,0.024558182691142755,True,0.04283976664792286,-0.018281583956780142,10.152514765914082,True,0.02486221861446691,5.756288932142362
2023-01-18 09:30:00-05:00,173.89,173.53247,178.74333333333334,199.0,169.93,189.98,-0.35752929687498636,-0.0020581824909751373,False,-0.027527969447329093,-0.029586151938304227,10.124986796466754,True,0.002056065885761035,5.758344998028123
2023-01-19 09:30:00-05:00,187.325,180.21672,185.40666666666667,199.0,182.61,194.76,-7.108279418945301,-0.03868494636270998,True,0.010293465476717884,-0.028391480885992092,10.135280261943471,False,0.010293465476717884,5.768638463504841
2023-01-20 09:30:00-05:00,183.95,184.89601,187.72000000000003,199.0,183.69,196.81,0.9460113525390739,0.005129584692577292,True,0.020287509375433724,-0.015157924682856334,10.155567771318905,True,0.005142763536499451,5.77378122704134
2023-01-23 09:30:00-05:00,193.01,189.15302,191.26,203.0,189.55,201.29,-3.856984863281241,-0.02018570962894726,True,0.00910824211271992,-0.011077467516227273,10.164676013431626,False,0.00910824211271992,5.7828894691540595
2023-01-24 09:30:00-05:00,196.43,192.76944,196.21,214.0,189.55,207.32,-3.660560302734382,-0.01881127192769323,True,0.0011206195141747854,-0.017690652413518523,10.165796632945801,True,0.01863544419250818,5.801524913346568
2023-01-25 09:30:00-05:00,196.1,192.37794,197.32333333333335,214.0,192.89,196.89,-3.722055053710932,-0.019162832797652945,False,-0.00621893605386439,-0.0253817688515173,10.159577696891937,False,-0.00621893605386439,5.795305977292704
2023-01-26 09:30:00-05:00,207.775,196.47171,195.09,214.0,187.61,194.64,-11.30328979492188,-0.05593731091621644,True,0.06299477288992,0.007057461973703522,10.222572469781857,True,0.05440158726950731,5.849707564562211
2023-01-27 09:30:00-05:00,202.225,196.93396,189.98000000000002,209.82,187.61,209.25,-5.291040039062494,-0.02651249499238655,True,0.06246213544197977,0.0359496404495932,10.285034605223837,True,0.026164124312337715,5.875871688874549
2023-01-30 09:30:00-05:00,194.415,194.024,194.38666666666668,214.66,187.61,214.24,-0.39099792480467954,-0.00201317609597066,True,0.00014574697493652714,-0.0018674291210342441,10.285180352198774,True,0.002011151016149369,5.877882839890698
2023-01-31 09:30:00-05:00,191.94,191.20157,199.13,217.65,189.44,202.04,-0.7384313964843727,-0.0038546186125507126,False,-0.0367750545811021,-0.0406296731936529,10.248405297617671,True,0.0038471991064101944,5.881730038997108
2023-02-01 09:30:00-05:00,211.755,199.16704,201.8166666666667,217.65,197.5,208.31,-12.587962036132808,-0.06128608661472778,True,0.04807025147200683,-0.013215835142720934,10.296475549089678,True,0.05944587866228806,5.941175917659396
2023-02-02 09:30:00-05:00,210.78,202.36736,198.85333333333335,217.65,197.22,197.37,-8.412644653320314,-0.040730298913605655,True,0.05824740093836081,0.017517102024755208,10.354722950028039,True,0.03991196818161265,5.981087885841008
2023-02-03 09:30:00-05:00,199.985,199.64752,195.5,209.71,191.78,200.86,-0.33747802734376364,-0.001688942160662894,True,0.02268198430997559,0.020993042149312826,10.377404934338015,True,0.0016875167004713535,5.982775402541479
2023-02-06 09:30:00-05:00,204.99,198.6098,195.11,209.71,191.78,202.07,-6.380197753906259,-0.03161909034016592,True,0.04939769537898934,0.017778605038823343,10.426802629717004,True,0.03112443413779335,6.013899836679273
2023-02-07 09:30:00-05:00,197.93,195.94446,193.63666666666668,205.14,191.78,196.88,-1.9855419921875068,-0.01008219127228107,True,0.02192988198354114,0.01184769071125985,10.448732511700545,True,0.010031536362287206,6.0239313730415605
2023-02-08 09:30:00-05:00,203.91,198.09892,196.79666666666665,209.42,192.8,207.63,-5.811077270507809,-0.02891220435060623,True,0.035507673221324136,0.0065954688707180326,10.48424018492187,True,0.02849824565007998,6.05242961869164
2023-02-09 09:30:00-05:00,196.325,197.88008,199.26999999999998,211.23,192.8,205.71,1.5550811767578239,0.007889747330736437,True,0.01488923978355438,-0.006999492452818121,10.499129424705425,True,0.007920953402561182,6.060350572094201
2023-02-10 09:30:00-05:00,202.03,198.89287,201.17666666666665,211.23,198.52,202.77,-3.1371319580078136,-0.01564987301196104,True,0.00423274056662209,-0.01141713244533897,10.503362165272046,True,0.015528050081709715,6.075878622175911
2023-02-13 09:30:00-05:00,210.59,200.5405,196.09333333333333,211.23,186.01,190.9,-10.049503173828128,-0.048896909657209935,True,0.07132237882768364,0.022425469170473715,10.57468454409973,True,0.04772070456255344,6.123599326738464
2023-02-14 09:30:00-05:00,206.21,200.05267,192.47,207.2,186.01,197.79,-6.157326660156258,-0.030314368439840596,True,0.06895476958514236,0.03864040114530189,10.643639313684872,True,0.0298594959514876,6.153458822689952
2023-02-15 09:30:00-05:00,186.74,191.72827,190.39666666666668,200.48,186.01,193.81,4.988271484374991,0.02636184187048002,True,0.019392340145434568,0.006969501725045409,10.663031653830307,True,0.02671238879926631,6.180171211489219
2023-02-16 09:30:00-05:00,194.795,190.57303,190.42666666666665,200.48,186.1,187.71,-4.2219714355468625,-0.02191225037738559,True,0.02268055495514833,0.0007683045777627947,10.685712208785455,True,0.02167392097100471,6.201845132460224
2023-02-17 09:30:00-05:00,198.54,193.73734,186.13333333333333,198.6,180.0,182.0,-4.802664794921867,-0.024487291748081827,True,0.06452732838152268,0.040040036633440926,10.750239537166978,True,0.024189910319944934,6.226035042780168
2023-02-21 09:30:00-05:00,191.38,189.606,179.53746666666666,194.2,172.5124,172.92,-1.773997192382808,-0.00931273065364672,True,0.063877066255427,0.05456433560178011,10.814116603422406,True,0.009269501475508455,6.235304544255677
2023-02-22 09:30:00-05:00,185.04,179.848,173.6508,186.5,168.44,173.44,-5.1919927978515545,-0.028459928175724125,True,0.06352563177567354,0.03506570359994945,10.87764223519808,True,0.02805875917559206,6.2633633034312695
2023-02-23 09:30:00-05:00,180.25,173.00328,168.28746666666666,185.18,163.91,174.48,-7.2467193603515625,-0.04103421861211727,True,0.0686711479334579,0.027636929321340452,10.946313383131537,True,0.040203713510965675,6.303567016942235
2023-02-24 09:30:00-05:00,175.13,172.96317,169.83003333333332,183.8,163.91,183.26,-2.1668347167968705,-0.012449900895062024,True,0.030730422293208135,0.0182805213981461,10.977043805424746,True,0.012372721502865702,6.315939738445101
2023-02-27 09:30:00-05:00,167.455,171.37326,172.36003333333335,183.8,163.91,180.45,3.9182604980468625,0.023129329110256374,True,0.02887084768726797,-0.0057415185770115906,11.005914653112013,True,0.023398886256288928,6.33933862470139
2023-02-28 09:30:00-05:00,177.31,175.07855,177.33669999999998,185.81,176.03,184.13,-2.2314477539062523,-0.012664869879696347,False,-0.00015057238683134606,-0.012815442266527676,11.005764080725182,False,-0.00015057238683134606,6.339188052314559
2023-03-01 09:30:00-05:00,180.8,177.27376,177.4,186.2199,176.03,180.13,-3.526242065429699,-0.01969625522567159,True,0.018984378082597043,-0.0007118771430745329,11.02474845880778,True,0.019503551246845677,6.358691603561405
2023-03-02 09:30:00-05:00,180.365,176.70651,177.50666666666666,186.44,176.35,183.25,-3.658487548828134,-0.020492340878048822,True,0.01597440860613146,-0.004517932271917208,11.040722867413912,True,0.02028379978836323,6.378975403349768
2023-03-03 09:30:00-05:00,184.515,178.95921,180.57333333333335,198.0,176.35,197.58,-5.555786743164049,-0.0305728400122442,True,0.021593786869796856,-0.008979053142447234,11.062316654283709,True,0.03011021728945641,6.409085620639225
2023-03-06 09:30:00-05:00,178.08,177.7499,185.11333333333332,200.66,176.35,191.15,-0.33010681152345,-0.0018554197527764005,False,-0.03873536259319747,-0.040590782345973825,11.023581291690512,True,0.0018536995256258422,6.41093932016485
2023-03-07 09:30:00-05:00,188.28,183.25562,189.21333333333334,200.66,188.04,192.22,-5.024384765625001,-0.027048233756115647,False,-0.004944909765285606,-0.03199314352140127,11.018636381925226,False,-0.004944909765285606,6.405994410399565
2023-03-08 09:30:00-05:00,199.3,190.08112,188.91666666666666,200.66,187.15,190.41,-9.218884277343761,-0.04736032130866427,True,0.05350522649922047,0.006144905190556165,11.072141608424447,True,0.046256318501473964,6.4522507289010385
2023-03-09 09:30:00-05:00,195.26,190.75748,188.58,199.31,187.15,191.81,-4.502523193359366,-0.023329137511802073,True,0.03480968375999406,0.011480546248192057,11.10695129218444,True,0.023059117040660482,6.475309845941699
2023-03-10 09:30:00-05:00,191.65,187.86423,187.50666666666666,197.39,185.43,189.19,-3.7857727050781307,-0.01995128514499985,True,0.021856391492626883,0.0019051063476270733,11.128807683677067,True,0.019753575293911457,6.495063421235611
2023-03-13 09:30:00-04:00,194.415,188.2138,188.26999999999998,197.39,185.43,193.88,-6.201193847656242,-0.03241646614367691,True,0.032117946806827696,-0.00029851933684925185,11.160925630483895,True,0.03189668414297375,6.526960105378585
2023-03-14 09:30:00-04:00,192.0,189.86195,189.76333333333332,197.33,185.43,195.28,-2.1380462646484375,-0.011198123227035126,True,0.011717690324360406,0.0005195670973253214,11.172643320808255,True,0.01113565762837728,6.538095763006962
2023-03-15 09:30:00-04:00,193.13,191.89883,193.68666666666664,207.79,189.44,207.46,-1.2311657714843705,-0.006395209179792607,False,-0.002878195791043078,-0.0092734049708357,11.169765125017213,True,0.006374803352583081,6.544470566359545
2023-03-16 09:30:00-04:00,195.58,193.21959,194.60666666666665,207.79,192.2,194.77,-2.360410766601575,-0.01214219269807886,True,0.0049890754113873,-0.007153117286691569,11.1747542004286,True,0.012068773732496037,6.556539340092041
2023-03-17 09:30:00-04:00,197.53,193.48445,193.24,207.79,190.32,192.58,-4.045548706054689,-0.020693317368764383,True,0.021957531853703274,0.0012642144849389534,11.196711732282303,True,0.020480679927376542,6.577020020019417
2023-03-20 09:30:00-04:00,199.91,193.26685,188.76,202.6897,183.76,185.52,-6.643154296874997,-0.033795411078550594,True,0.05739089840946463,0.023595487330914072,11.254102630691767,True,0.033230725310764826,6.610250745330182
2023-03-21 09:30:00-04:00,197.32,192.48245,184.60666666666665,198.7446,179.74,185.06,-4.837547607421868,-0.024821783194887415,True,0.06659934082826373,0.04177755763337634,11.32070197152003,True,0.024516255865709855,6.634767001195892
2023-03-22 09:30:00-04:00,190.515,186.9119,179.87,190.68,176.11,184.51,-3.6031042480468614,-0.01909357150530078,True,0.057496563884512894,0.03840299237921222,11.378198535404543,True,0.01891244389180307,6.653679445087695
2023-03-23 09:30:00-04:00,183.08,181.88298,180.4991666666667,189.19,176.11,186.79,-1.197019653320325,-0.006559700627501819,True,0.014197054828333926,0.007637354200832156,11.392395590232876,True,0.00653823275792181,6.660217677845617
2023-03-24 09:30:00-04:00,179.94,180.8079,180.6891666666667,191.5846,176.11,180.54,0.8679071044921898,0.004811718997823676,True,0.004154781773645753,0.0006569372241781228,11.396550372006523,True,0.004823313907370177,6.665040991752988
2023-03-27 09:30:00-04:00,186.69,182.68134,182.29916666666668,191.5846,180.31,185.9,-4.008664550781248,-0.02170618863937086,True,0.02380037679466817,0.0020941881552973096,11.42035074880119,True,0.02147230462682119,6.686513296379808
2023-03-28 09:30:00-04:00,190.74,184.9146,181.08666666666667,191.5846,180.31,185.0,-5.825403442382822,-0.031017165890193366,True,0.05193550612051009,0.020918340230316686,11.4722862549217,True,0.030541068692370877,6.71705436507218
2023-03-29 09:30:00-04:00,182.955,181.65535,181.88,189.69,180.94,187.04,-1.2996502685547,-0.007129011964858888,True,0.005893092006501538,-0.0012359199583573464,11.478179346928203,True,0.007103660837663359,6.724158025909843
2023-03-30 09:30:00-04:00,183.95,182.1625,182.75916666666663,189.69,182.01,184.31,-1.7874938964843636,-0.009764802185084683,True,0.006494724580123039,-0.0032700776049616005,11.484674071508326,True,0.009717281307335492,6.733875307217179
2023-03-31 09:30:00-04:00,186.32,182.63428,181.30583333333334,189.69,177.65,180.59,-3.685722656249993,-0.01997995682971964,True,0.027280333300710263,0.007300376470990587,11.511954404809037,True,0.019781680207438777,6.753656987424618
2023-04-03 09:30:00-04:00,187.15,181.82915,173.92916666666665,187.69,160.56,162.99,-5.320852661132818,-0.028842939061553472,True,0.07326230614137867,0.044419367079825293,11.585216710950416,True,0.028430951969718503,6.782087939394336
2023-04-04 09:30:00-04:00,179.1,175.90103,166.51026666666667,183.5,160.56,165.08,-3.1989685058593693,-0.018022793246313035,True,0.07288733988550804,0.05486454663919495,11.658104050835924,True,0.01786135402489877,6.799949293419235
2023-04-05 09:30:00-04:00,166.165,164.83722,160.1636,169.7,158.61,162.55,-1.327780761718742,-0.008022833724474682,True,0.03678547775643846,0.028762644031963835,11.694889528592363,True,0.007990736687742557,6.807940030106978
2023-04-06 09:30:00-04:00,164.8,160.32738,159.56026666666665,166.0,158.61,160.67,-4.472622680664074,-0.027514784424162067,True,0.03231091917692322,0.00479613475276121,11.727200447769286,True,0.027139700732184913,6.835079730839163
2023-04-10 09:30:00-04:00,164.65,161.13638,156.83333333333334,165.65,153.14,153.75,-3.5136169433593807,-0.021570902693708642,True,0.04863833846504868,0.02706743577134003,11.775838786234335,True,0.021339914627144733,6.856419645466308
2023-04-11 09:30:00-04:00,159.82,159.44937,154.75333333333333,163.47,152.37,160.19,-0.3706286621093682,-0.002321731189207022,True,0.03221573049512566,0.029893999305918666,11.808054516729461,True,0.0023190380559965475,6.858738683522304
2023-04-12 09:30:00-04:00,160.29,158.30397,154.27666666666667,165.0,152.37,164.31,-1.9860296630859295,-0.01246762697302972,True,0.038237147269654055,0.025769520296624288,11.846291663999116,True,0.012390228105845216,6.8711289116281495
2023-04-13 09:30:00-04:00,152.64,154.98468,156.17333333333332,165.0,152.37,161.83,2.3446801757812636,0.015244066758910388,True,0.022884293833587806,-0.007640227074677369,11.869175957832704,True,0.015360850208210586,6.88648976183636
2023-04-14 09:30:00-04:00,160.9,156.74097,158.35999999999999,165.49,157.32,160.31,-4.159033203125006,-0.02618850423598133,True,0.015912131760407715,-0.010276372475573486,11.885088089593111,False,0.015912131760407715,6.902401893596768
2023-04-17 09:30:00-04:00,163.17,159.16364,159.22333333333333,165.49,158.83,160.61,-4.0063647460937375,-0.02485977655686835,True,0.02448477326831321,-0.0003750032885553202,11.909572862861424,True,0.024553317068662976,6.926955210665431
2023-04-18 09:30:00-04:00,161.88,159.98209,159.49666666666667,165.49,158.93,161.2,-1.8979138183593705,-0.011793472406725415,True,0.014832296642733389,0.0030388242360080914,11.924405159504158,True,0.01172420199134773,6.9386794126567795
2023-04-19 09:30:00-04:00,160.01,158.9726,161.02333333333334,170.7899,159.65,170.06,-1.037404785156241,-0.00650448305509791,False,-0.00631296873893083,-0.012817451794028729,11.918092190765227,False,-0.00631296873893083,6.932366443917848
