date,symbol,open,y_test,y_pred,high,low,close,open_original,mean_x,std_x,mean_y,std_y,y_test_original,y_pred_original
2023-01-05 09:30:00-05:00,TSLA,128.68,134.23886666666667,128.95721,146.5,127.3466,143.89,1135.1547410940482,118.10257272727273,7.903731491815164,121.01268461538461,10.156098429844326,1484.3558275927996,1430.7148468480589
2023-01-06 09:30:00-05:00,TSLA,135.87,137.81333333333333,132.33792,146.5,134.27,144.43,1270.9644545349433,120.59134545454548,8.466718989330962,123.39036923076922,10.252452888596924,1536.3150766512733,1480.1786711199063
2023-01-09 09:30:00-05:00,TSLA,143.0,144.64333333333332,142.42421,161.42,138.07,160.27,1304.2872826603464,124.19043636363637,8.252425498578392,127.46344615384615,11.33116277695585,1766.44060075533,1741.29534845097
2023-01-10 09:30:00-05:00,TSLA,141.905,151.33333333333334,148.79239,180.68,138.07,177.9,1407.9110193954598,126.27179999999998,9.031670620453541,130.8526769230769,14.00205112898457,2249.8297477760757,2214.251314128885
2023-01-11 09:30:00-05:00,TSLA,159.965,160.80999999999997,156.65977,180.68,154.76,166.66,2085.6534764405096,130.01816363636362,12.22539501018439,134.82036923076924,16.079070354459816,2720.4956729314517,2653.7639096366156
2023-01-12 09:30:00-05:00,TSLA,162.43,163.48333333333332,159.73083,180.68,161.17,173.22,2428.888858393452,133.3558909090909,14.132444545246331,138.0719076923077,17.098102232724834,2933.3266543722725,2869.166053572915
2023-01-13 09:30:00-05:00,TSLA,178.05,166.40333333333334,165.9706,183.805,162.78,181.41,3328.534344966007,138.79134545454545,17.914872224158728,142.14344615384616,17.879710289367555,3117.386837338905,3109.649624792382
2023-01-17 09:30:00-05:00,TSLA,164.57,171.77333333333334,168.66158,196.7501,162.78,188.27,2747.252755618951,142.19316363636364,15.829492568406073,147.29806153846155,19.10189114671185,3428.4935767796455,3369.05311388405
2023-01-18 09:30:00-05:00,TSLA,173.89,178.74333333333334,173.53247,199.0,169.93,189.98,3106.6295071938407,146.47316363636364,17.0231545434325,151.81113846153846,20.204241987857536,3763.1846988444877,3657.9031692982744
2023-01-19 09:30:00-05:00,TSLA,187.325,185.40666666666667,180.21672,199.0,182.61,194.76,3718.179034321366,151.59634545454549,19.03954458223313,156.65036923076926,21.19415916823038,4086.188773415137,3976.1922300021424
2023-01-20 09:30:00-05:00,TSLA,183.95,187.72000000000003,184.89601,199.0,183.69,196.81,3530.5941352614836,156.5896909090909,18.34196490542209,161.66896923076925,20.659228285809885,4039.819303043001,3981.47787689857
2023-01-23 09:30:00-05:00,TSLA,193.01,191.26,189.15302,203.0,189.55,201.29,3735.212631129298,162.53545454545454,18.510321623666357,166.82000000000002,19.78913765758299,3951.6904683893226,3909.9950548874067
2023-01-24 09:30:00-05:00,TSLA,196.43,196.21,192.76944,214.0,189.55,207.32,3732.725423301976,167.90545454545455,18.148042400633923,172.2430769230769,19.785975368977276,4054.449304070108,3986.374462664725
2023-01-25 09:30:00-05:00,TSLA,196.1,197.32333333333335,192.37794,214.0,192.89,196.89,3487.3663842148567,172.28,16.905081000585703,176.22692307692307,18.270159522951158,3781.355700677389,3691.0026659431396
2023-01-26 09:30:00-05:00,TSLA,207.775,195.09,196.47171,214.0,187.61,194.64,3452.7674609131377,178.45409090909092,15.758938130208382,180.03769230769234,14.739328945086998,3055.533376204715,3075.898857424145
2023-01-27 09:30:00-05:00,TSLA,202.225,189.98000000000002,196.93396,209.82,187.61,209.25,3162.4193118607627,182.4959090909091,14.735682545530244,182.70538461538462,12.95301486461126,2643.519148594232,2733.5938953361665
2023-01-30 09:30:00-05:00,TSLA,194.415,194.38666666666668,194.024,214.66,187.61,214.24,2631.6898933095677,184.66954545454544,12.586582042820883,186.1623076923077,12.739390248568629,2662.529913477402,2657.9097877173103
2023-01-31 09:30:00-05:00,TSLA,191.94,199.13,191.20157,217.65,189.44,202.04,2310.728589988911,186.36363636363637,11.067859506227334,188.88076923076926,12.002916608082876,2579.021553398312,2483.857252513404
2023-02-01 09:30:00-05:00,TSLA,211.755,201.8166666666667,199.16704,217.65,197.5,208.31,2418.8394728515796,190.5886363636364,10.522777910736197,191.5515384615385,9.499886514426489,2108.7869685147116,2083.615796532749
2023-02-02 09:30:00-05:00,TSLA,210.78,198.85333333333335,202.36736,217.65,197.22,197.37,2078.157458555011,193.78909090909093,8.939977073944018,193.65076923076924,7.23546018050467,1632.4461443247246,1657.871710675709
2023-02-03 09:30:00-05:00,TSLA,199.985,195.5,199.64752,209.71,191.78,200.86,1624.2996998965473,194.55590909090907,7.149255148164302,194.35615384615386,6.538097274921153,1472.5541710932391,1499.6710732003387
2023-02-06 09:30:00-05:00,TSLA,204.99,195.11,198.6098,209.71,191.78,202.07,1578.36816362182,196.26636363636362,6.742288892070132,195.32846153846154,5.774923037987137,1322.073695480132,1342.284784099498
2023-02-07 09:30:00-05:00,TSLA,197.93,193.63666666666668,195.94446,205.14,191.78,196.88,1370.806086959078,196.2881818181818,5.934006492906058,195.55,5.616255253896772,1283.0629465137247,1296.0240917583324
2023-02-08 09:30:00-05:00,TSLA,203.91,196.79666666666665,198.09892,209.42,192.8,207.63,1444.2485117317638,197.03454545454545,6.116492404870867,196.45076923076928,5.519937933790509,1282.7561548076287,1289.944527448328
2023-02-09 09:30:00-05:00,TSLA,196.325,199.26999999999998,197.88008,211.23,192.8,205.71,1311.8577685895978,196.52863636363637,5.681034673250791,197.1769230769231,5.804158170743276,1353.7715217609355,1345.7042130663444
2023-02-10 09:30:00-05:00,TSLA,202.03,201.17666666666665,198.89287,211.23,198.52,202.77,1298.5821065765942,195.9590909090909,5.457719228171575,196.69615384615383,5.400081962998394,1283.0666428889608,1270.7339431287355
2023-02-13 09:30:00-05:00,TSLA,210.59,196.09333333333333,200.5405,211.23,186.01,190.9,1613.7200434575786,197.49818181818182,6.725019524381009,196.16692307692307,6.0457071669019005,1381.6897937919398,1408.5760419929782
2023-02-14 09:30:00-05:00,TSLA,206.21,192.47,200.05267,207.2,186.01,197.79,1329.259848254618,198.5672727272727,5.483209231013749,196.57230769230773,5.6200467474734594,1278.2627051785244,1320.877683819267
2023-02-15 09:30:00-05:00,TSLA,186.74,190.39666666666668,191.72827,200.48,186.01,193.81,1203.3679020725915,197.6227272727273,5.385804727427783,196.7923076923077,5.387718446538536,1222.5959408517567,1229.7702526916235
2023-02-16 09:30:00-05:00,TSLA,194.795,190.42666666666665,190.57303,200.48,186.1,187.71,1140.4121906617459,196.52772727272725,4.8455271613184046,195.25307692307692,5.364152215782364,1216.7307028671264,1217.515810365444
2023-02-17 09:30:00-05:00,TSLA,198.54,186.13333333333333,193.73734,198.6,180.0,182.0,1127.1553483618898,196.05363636363634,4.6897436889203865,193.5730769230769,6.364814801360785,1378.2772719496977,1426.6753356125541
2023-02-21 09:30:00-05:00,TSLA,191.38,179.53746666666666,189.606,194.2,172.5124,172.92,1117.6428966775231,194.93,4.821365329070557,191.65095384615387,8.351616250450741,1691.0789780242453,1775.1675280772583
2023-02-22 09:30:00-05:00,TSLA,185.04,173.6508,179.848,186.5,168.44,173.44,1289.3638985868558,193.34272727272727,5.923158081031824,189.43710769230768,10.193372782990807,1959.5244461568877,2022.6948893818221
2023-02-23 09:30:00-05:00,TSLA,180.25,168.28746666666666,173.00328,185.18,163.91,174.48,1565.6891046425635,191.83636363636361,7.621929215013592,187.29326153846154,12.20705383554547,2241.587426986025,2299.153622032631
2023-02-24 09:30:00-05:00,TSLA,175.13,169.83003333333332,172.96317,183.8,163.91,183.26,1909.1696329619492,189.20567272727274,9.821069835177735,185.8171153846154,12.185284547660578,2255.244396289963,2293.4225006244933
2023-02-27 09:30:00-05:00,TSLA,167.455,172.36003333333335,171.37326,183.8,163.91,180.45,2243.986433375793,186.29340000000002,12.288035790963498,184.52711538461543,12.265174976320694,2298.5530831424167,2286.4501416557478
2023-02-28 09:30:00-05:00,TSLA,177.31,177.33669999999998,175.07855,185.81,176.03,184.13,2318.930953442148,183.79385454545456,12.041831249769858,182.80250000000004,11.331836365947728,2192.3529660771624,2166.7640052397646
2023-03-01 09:30:00-05:00,TSLA,180.8,177.4,177.27376,186.2199,176.03,180.13,2037.8795208391589,181.69204545454548,10.26652364703879,180.77019230769233,9.634847135784817,1889.9920741959188,1888.775751193398
2023-03-02 09:30:00-05:00,TSLA,180.365,177.50666666666666,176.70651,186.44,176.35,183.25,1775.7782769846272,179.60795454545453,8.84966774285018,179.06480769230768,8.196939772722082,1634.0762636156287,1627.5174477023284
2023-03-03 09:30:00-05:00,TSLA,184.515,180.57333333333335,178.95921,198.0,176.35,197.58,1795.3493201532276,179.3334090909091,8.758181779596882,179.22096153846152,8.345745437281522,1686.2400342998437,1672.768999036191
2023-03-06 09:30:00-05:00,TSLA,178.08,185.11333333333332,177.7499,200.66,176.35,191.15,1487.1050354572012,177.3347727272727,7.3549543055364355,179.07249999999996,8.11543425313292,1681.347586044945,1621.5900716724805
2023-03-07 09:30:00-05:00,TSLA,188.28,189.21333333333334,183.25562,200.66,188.04,192.22,1431.252743825004,176.81204545454545,6.6626338345573535,178.79173076923078,7.705744574555012,1636.821347536033,1590.9126936182568
2023-03-08 09:30:00-05:00,TSLA,199.3,188.91666666666666,190.08112,200.66,187.15,190.41,1967.682972785932,177.99022727272725,8.979893354306094,178.87249999999997,7.786998782586266,1649.9663533435885,1659.0339167249633
2023-03-09 09:30:00-05:00,TSLA,195.26,188.58,190.75748,199.31,187.15,191.81,1935.6997730494436,178.6184090909091,8.998675427422588,179.6371153846154,8.329297567561989,1750.3760506754552,1768.5129029444297
2023-03-10 09:30:00-05:00,TSLA,191.65,187.50666666666666,187.86423,197.39,185.43,189.19,1847.2221162163971,179.75728181818184,8.700573098868851,180.63077692307692,8.18941058348231,1716.1998573965666,1719.1280681898363
2023-03-13 09:30:00-04:00,TSLA,194.415,188.26999999999998,188.2138,197.39,185.43,193.88,1830.0815465176624,181.70955454545458,8.478625579159056,182.24616153846156,7.68078564927177,1628.3076757268575,1627.8760628282023
2023-03-14 09:30:00-04:00,TSLA,192.0,189.76333333333332,189.86195,197.33,185.43,195.28,1391.8648998454664,183.85637272727274,6.291711078740591,184.59308461538464,6.246912999584568,1370.0281184598841,1370.6441915312762
2023-03-15 09:30:00-04:00,TSLA,193.13,193.68666666666664,191.89883,207.79,189.44,207.46,1355.7539680949494,184.71272727272728,6.063486981940776,186.13615384615383,6.678003546041787,1479.5764006671673,1467.6372493054662
2023-03-16 09:30:00-04:00,TSLA,195.58,194.60666666666665,193.21959,207.79,192.2,194.77,1329.2551515557934,186.15454545454546,5.8446702428737485,187.38,6.1660821621811985,1387.3406959748759,1378.7878625560365
2023-03-17 09:30:00-04:00,TSLA,197.53,193.24,193.48445,207.79,190.32,192.58,1383.657516610677,187.74818181818185,6.054317495026048,188.26307692307694,5.682914182835018,1286.4294136141157,1287.8186093394897
2023-03-20 09:30:00-04:00,TSLA,199.91,188.76,193.26685,202.6897,183.76,185.52,1381.9711231024235,189.7709090909091,5.963684728185256,188.75769230769234,4.941245800319144,1121.467249575934,1143.7366819791866
2023-03-21 09:30:00-04:00,TSLA,197.32,184.60666666666665,192.48245,198.7446,179.74,185.06,932.1603296302276,190.97636363636366,3.7562536285924586,189.0184615384615,4.3313771946537765,988.6195675195129,1022.7325662027056
2023-03-22 09:30:00-04:00,TSLA,190.515,179.87,186.9119,190.68,176.11,184.51,779.5170663299286,190.56500000000003,3.0913684819039373,188.10076923076923,5.537381304910856,1184.1095445450849,1223.1032064330811
2023-03-23 09:30:00-04:00,TSLA,183.08,180.4991666666667,181.88298,189.19,176.11,186.79,945.8275579813776,189.23545454545456,4.132576488070368,187.69288461538463,5.507696000750796,1181.8274230042362,1189.449048075428
2023-03-24 09:30:00-04:00,TSLA,179.94,180.6891666666667,180.8079,191.5846,176.11,180.54,1147.985169343271,188.14,5.334251246767095,187.05134615384617,5.834854046637504,1241.3462614624048,1242.0390945865504
2023-03-27 09:30:00-04:00,TSLA,186.69,182.29916666666668,182.68134,191.5846,180.31,185.9,1299.2673751544837,187.75,5.9538131402564884,186.57365384615383,6.05718983264013,1290.7943126782557,1293.1091815422826
2023-03-28 09:30:00-04:00,TSLA,190.74,181.08666666666667,184.9146,191.5846,180.31,185.0,1334.1348748256237,187.7279545454545,6.010312049282632,185.96365384615385,6.086690920438352,1288.1822236586004,1311.4816497699235
2023-03-29 09:30:00-04:00,TSLA,182.955,181.88,181.65535,189.69,180.94,187.04,1351.1039878809156,186.55477272727273,6.3652221319649245,185.7528846153846,6.148645867662007,1304.0685950257505,1302.6873000803325
2023-03-30 09:30:00-04:00,TSLA,183.95,182.75916666666663,182.1625,189.69,182.01,184.31,1372.293267763632,185.8725,6.449691588821049,185.30192307692306,6.076244503253102,1295.7913049543738,1292.1658494872195
2023-03-31 09:30:00-04:00,TSLA,186.32,181.30583333333334,182.63428,189.69,177.65,180.59,1289.793749166684,184.9597727272727,5.929765867536557,184.0119230769231,5.776271184923288,1231.2835838187605,1238.9570366769142
2023-04-03 09:30:00-04:00,TSLA,187.15,173.92916666666665,181.82915,187.69,160.56,162.99,1035.8438907113289,183.7161363636364,4.5531806270248065,181.19346153846158,7.372234327481045,1463.4400345886334,1521.680543286667
2023-04-04 09:30:00-04:00,TSLA,179.1,166.51026666666667,175.90103,183.5,160.56,165.08,821.9122336162945,182.20045454545453,3.5718133951470694,178.81813846153847,8.352699324588562,1569.6283303852663,1648.0665654170782
2023-04-05 09:30:00-04:00,TSLA,166.165,160.1636,164.83722,169.7,158.61,162.55,1022.7516685872029,179.87272727272727,5.072541999304761,176.37890769230768,9.222491952700912,1653.4864198079154,1696.5888356229523
2023-04-06 09:30:00-04:00,TSLA,164.8,159.56026666666665,160.32738,166.0,158.61,160.67,1420.1994158219802,177.63954545454547,7.539805038637346,174.45506153846156,10.05327777428746,1778.5587440778418,1786.2707205527408
2023-04-10 09:30:00-04:00,TSLA,164.65,156.83333333333334,161.13638,165.65,153.14,153.75,1631.5850433631567,175.95143636363636,8.840775019735927,172.40890769230768,11.387789356719669,1958.393871804509,2007.3960956450233
2023-04-11 09:30:00-04:00,TSLA,159.82,154.75333333333333,159.44937,163.47,152.37,160.19,1875.988052139634,173.92143636363633,10.649897483268663,170.58275384615382,12.497290624993969,2104.580135699387,2163.2678874283565
2023-04-12 09:30:00-04:00,TSLA,160.29,154.27666666666667,158.30397,165.0,152.37,164.31,1889.601038865633,171.51893636363639,10.718585704048891,168.4037153846154,12.145264665821005,2042.1346638119273,2091.047332776714
2023-04-13 09:30:00-04:00,TSLA,152.64,156.17333333333332,154.98468,165.0,152.37,161.83,2034.6150394273375,168.3534818181818,12.22655632605579,166.75140769230768,11.871108246913629,2020.7019529736317,2006.5913226722955
2023-04-14 09:30:00-04:00,TSLA,160.9,158.35999999999999,156.74097,165.49,157.32,160.31,2053.26924531685,166.50711818181819,11.726302841112691,165.05833076923076,11.281691726208754,1951.6270325316489,1933.3615990394965
2023-04-17 09:30:00-04:00,TSLA,163.17,159.22333333333333,159.16364,165.49,158.83,160.61,1931.911203349187,164.46893636363635,10.831907011004171,163.35833076923075,10.213759974690598,1789.62723980605,1789.017497951832
2023-04-18 09:30:00-04:00,TSLA,161.88,159.49666666666667,159.98209,165.49,158.93,161.2,1656.9838809175267,162.1825727272727,9.23400857542781,161.58602307692308,8.572657425178463,1528.8963068681373,1533.0576420775053
2023-04-19 09:30:00-04:00,TSLA,160.01,161.02333333333334,158.9726,170.7899,159.65,170.06,1161.9131068114339,159.7718909090909,6.262991162441991,160.04236923076922,5.847256264316772,1101.5870637652702,1089.595872455459
