date,symbol,open,y_test,y_pred,high,low,close,open_original,mean_x,std_x,mean_y,std_y,y_test_original,y_pred_original
2023-01-05 09:30:00-05:00,TSLA,128.68,141.79643333333334,135.84306,146.5,127.3466,143.89,1010.8873455525195,124.74373636363636,6.886412878371799,128.3761846153846,10.040814257729542,1552.1278341239145,1492.3511519588271
2023-01-06 09:30:00-05:00,TSLA,135.87,146.09643333333335,140.7432,146.5,134.27,144.43,1007.692805516973,127.37555454545455,6.479114233984827,131.04233846153846,9.872311523458578,1573.3518407944032,1520.5030001628165
2023-01-09 09:30:00-05:00,TSLA,143.0,151.4433333333333,150.15309,161.42,138.07,160.27,1236.11815575939,130.84094545454545,7.72921126087304,134.6600307692308,11.577082227359933,1887.93195355471,1872.9947169543227
2023-01-10 09:30:00-05:00,TSLA,141.905,162.83666666666667,157.08577,180.68,138.07,177.9,1327.6143715268606,132.8304909090909,8.419603823810082,139.05695384615385,16.3725473490801,2805.107989012527,2710.9511553618304
2023-01-11 09:30:00-05:00,TSLA,159.965,173.95666666666668,168.15262,180.68,154.76,166.66,1914.3571694913553,136.62230909090908,11.113273906169763,143.44233846153847,18.865382690181036,3425.2014266364645,3315.7058350882708
2023-01-12 09:30:00-05:00,TSLA,162.43,178.25,174.4359,180.68,161.17,173.22,2246.493431839586,140.0709454545455,12.968186211814569,147.16156923076926,19.793400601225446,3675.335226399205,3599.8411741579494
2023-01-13 09:30:00-05:00,TSLA,178.05,179.29166666666666,180.41565,183.805,162.78,181.41,3418.2463476636644,146.63175454545456,18.374695833295196,151.75186923076924,20.813347415074585,3883.41161619185,3906.8054596019497
2023-01-17 09:30:00-05:00,TSLA,164.57,184.9517,181.3163,196.7501,162.78,188.27,3042.782443987939,150.60084545454546,17.574172683559542,157.4534153846154,22.163203968353503,4256.575666778342,4176.003542626631
2023-01-18 09:30:00-05:00,TSLA,173.89,193.18503333333334,187.84654,199.0,169.93,189.98,3346.207733424226,155.32084545454546,18.350030984931166,162.63033846153849,23.370218224205402,4677.406725111933,4552.645026039753
2023-01-19 09:30:00-05:00,TSLA,187.325,197.97336666666664,193.36618,199.0,182.61,194.76,3955.4946718309793,160.8263,20.2571379785452,167.36033846153848,23.85690042735704,4890.39123429685,4780.478050757971
2023-01-20 09:30:00-05:00,TSLA,183.95,198.22333333333333,194.39395,199.0,183.69,196.81,3812.3236946235884,166.58858181818184,19.819163429222108,172.55341538461542,22.46406438301802,4625.455137601058,4539.4316556632675
2023-01-23 09:30:00-05:00,TSLA,193.01,199.55666666666664,199.85136,203.0,189.55,201.29,3930.6558851977225,173.36585454545454,19.466815349734564,177.8988,20.739037706293825,4316.512034542307,4322.623776465414
2023-01-24 09:30:00-05:00,TSLA,196.43,204.83333333333334,204.09837,214.0,189.55,207.32,3857.802637226314,178.4759181818182,18.73098161708749,183.17731538461538,20.521964303412393,4386.759670200254,4371.6768489524975
2023-01-25 09:30:00-05:00,TSLA,196.1,207.73333333333335,202.42712,214.0,192.89,196.89,3396.4565986009056,183.08228181818183,16.386406510875695,187.76962307692307,18.36723885107787,4003.257373740833,3905.796959952163
2023-01-26 09:30:00-05:00,TSLA,207.775,205.5,205.20052,214.0,187.61,194.64,3006.3898984207717,189.28819090909093,13.558424774451597,191.6073153846154,14.022804118009741,3073.293561635617,3069.093952620356
2023-01-27 09:30:00-05:00,TSLA,202.225,204.10666666666665,207.02238,209.82,187.61,209.25,2539.802654319053,193.56364545454545,11.602121443266201,195.33039230769234,11.755648092624796,2594.736538999697,2629.012693473333
2023-01-30 09:30:00-05:00,TSLA,194.415,206.92666666666665,206.52213,214.66,187.61,214.24,2366.0970897811508,195.17364545454546,11.16644006031739,197.94423846153848,11.98306386103952,2677.559699680243,2672.712053979678
2023-01-31 09:30:00-05:00,TSLA,191.94,214.04333333333332,201.43295,217.65,189.44,202.04,2139.6975441240666,196.4513727272727,10.124237633618808,200.8580846153846,11.813803058993589,2729.523870705902,2580.5473195413924
2023-02-01 09:30:00-05:00,TSLA,211.755,213.58333333333334,210.35175,217.65,197.5,208.31,1951.1882407916169,201.48182727272726,8.262881223673064,203.48423846153844,9.101369066374952,2147.3849815547887,2117.973108973125
2023-02-02 09:30:00-05:00,TSLA,210.78,211.93333333333337,212.79315,217.65,197.22,197.37,1642.1923665552356,204.19819090909093,6.8222515212360975,205.47693076923076,7.2149467269619825,1734.5646404367071,1740.7681852687692
2023-02-03 09:30:00-05:00,TSLA,199.985,206.71333333333334,208.43675,209.71,191.78,200.86,1685.3000096685284,205.11681818181816,7.401471067763633,205.87999999999997,6.853466276272177,1622.582858855809,1634.3942527562651
2023-02-06 09:30:00-05:00,TSLA,204.99,205.61333333333334,209.24142,209.71,191.78,202.07,1630.5898187376024,206.43000000000004,6.947459967498913,206.35230769230773,6.568709220874552,1556.9665062937272,1580.798382592099
2023-02-07 09:30:00-05:00,TSLA,197.93,201.59983333333332,204.35905,205.14,191.78,196.88,1595.9693076235862,206.83727272727273,7.018299575083684,206.3138076923077,6.61783692158624,1540.4686281112731,1558.7287042558655
2023-02-08 09:30:00-05:00,TSLA,203.91,204.07649999999998,204.80542,209.42,192.8,207.63,1433.405378667694,207.78909090909093,6.010574703342667,207.2307307692308,6.141789098573879,1460.6255537443428,1465.1024261742482
2023-02-09 09:30:00-05:00,TSLA,196.325,206.10649999999998,205.34662,211.23,192.8,205.71,1524.4979048966325,207.29409090909087,6.709302503438389,207.8638076923077,6.097069294525731,1464.5094202444752,1459.8763710121978
2023-02-10 09:30:00-05:00,TSLA,202.03,209.2833333333333,204.9577,211.23,198.52,202.77,1484.0078015649508,206.32813636363636,6.324207618677001,207.34073076923076,5.834223719423519,1428.3465181825827,1403.1098209709276
2023-02-13 09:30:00-05:00,TSLA,210.59,204.05996666666667,207.70416,211.23,186.01,190.9,1534.0841682293158,207.39904545454547,6.299848628969895,206.38303076923074,6.8723644841981875,1608.7574983358968,1633.8017410254893
2023-02-14 09:30:00-05:00,TSLA,206.21,200.47663333333333,207.09212,207.2,186.01,197.79,1301.5888093058081,208.35813636363636,5.301540531216585,206.7045692307692,6.47965068412519,1505.7231235602173,1548.5891488326606
2023-02-15 09:30:00-05:00,TSLA,186.74,197.60996666666665,200.81564,200.48,186.01,193.81,1724.208448371598,206.34995454545458,8.12819157023746,205.84149230769228,6.74885038249667,1539.4815914311798,1561.1162234753915
2023-02-16 09:30:00-05:00,TSLA,194.795,197.76,199.35306,200.48,186.1,187.71,1583.0789850024983,205.18130909090908,7.073578253608097,204.26764615384613,6.89296258865802,1567.419927686856,1578.4008159265584
2023-02-17 09:30:00-05:00,TSLA,198.54,193.1,198.19997,198.6,180.0,182.0,1302.6729111287475,203.96085454545454,5.53395817761304,201.87149230769228,7.230436710447506,1598.0688210951057,1634.9438055974292
2023-02-21 09:30:00-05:00,TSLA,191.38,188.62666666666667,194.18983,194.2,172.5124,172.92,1423.9906316697825,202.41539999999998,6.3829827132917885,200.0822615384615,8.196964305675648,1746.2483153037067,1791.8494042364932
2023-02-22 09:30:00-05:00,TSLA,185.04,183.32333333333335,189.79222,186.5,168.44,173.44,1566.09579109066,200.42903636363636,7.3803866986977065,197.66533846153845,9.526249168121524,1944.0490901254702,2005.6733265392363
2023-02-23 09:30:00-05:00,TSLA,180.25,180.27333333333334,184.40442,185.18,163.91,174.48,1850.3668058441485,198.58540000000002,9.163835816056302,195.76995384615384,10.83814667747605,2149.598782550353,2194.372094350194
2023-02-24 09:30:00-05:00,TSLA,175.13,179.81333333333336,182.8376,183.8,163.91,183.26,2038.588868105994,196.3054,10.51951960318617,194.1284153846154,10.910482269595045,2155.9786005547326,2188.974816124633
2023-02-27 09:30:00-05:00,TSLA,167.455,181.16333333333333,181.945,183.8,163.91,180.45,2369.8031278075127,193.8459,12.994280420456318,192.94922307692312,11.285978817040997,2237.55476550146,2246.3767216044253
2023-02-28 09:30:00-05:00,TSLA,177.31,183.98333333333335,184.11595,185.81,176.03,184.13,2205.6942221824106,191.82635454545454,11.357892209333688,191.13306923076922,10.3502350532495,2095.403815111123,2096.7764447026525
2023-03-01 09:30:00-05:00,TSLA,180.8,184.78996666666663,185.37944,186.2199,176.03,180.13,1883.6825597499278,189.6499909090909,9.369649163942682,189.20921538461536,8.61480202914157,1781.1381951896183,1786.2163939078046
2023-03-02 09:30:00-05:00,TSLA,180.365,186.15663333333336,184.7583,186.44,176.35,183.25,1585.3494399438744,187.35044545454545,7.750943888721918,187.61229230769231,6.881640466930442,1468.6753134418916,1459.0524915652486
2023-03-03 09:30:00-05:00,TSLA,184.515,190.21996666666666,188.04826,198.0,176.35,197.58,1527.0726255596328,187.00590909090909,7.262643776759201,187.93922307692307,7.256219805015432,1568.217112512965,1552.4587573457775
2023-03-06 09:30:00-05:00,TSLA,178.08,195.03333333333333,187.34717,200.66,176.35,191.15,1303.444062137106,185.12453636363637,6.279871550839339,187.95306923076924,7.280268504915778,1607.8481033061764,1551.8907556788258
2023-03-07 09:30:00-05:00,TSLA,188.28,199.32333333333335,193.2009,200.66,188.04,192.22,1015.2613482733117,184.94635454545457,4.410001028934869,188.00768461538462,7.362138006338831,1655.4535724988618,1610.379352873927
2023-03-08 09:30:00-05:00,TSLA,199.3,197.44333333333336,197.30544,200.66,187.15,190.41,1494.080879277418,186.2936272727273,6.561902920244309,187.86614615384616,7.258689418325872,1621.045980539501,1620.0450206779135
2023-03-09 09:30:00-05:00,TSLA,195.26,196.35333333333332,198.46005,199.31,187.15,191.81,1607.4033488635341,187.21362727272728,7.273326444693264,188.70383846153848,7.669451913376706,1694.626286492766,1710.783667761608
2023-03-10 09:30:00-05:00,TSLA,191.65,194.03333333333333,195.62418,197.39,185.43,189.19,1682.7462215729474,188.16999090909093,7.798467157129436,189.2553769230769,7.654003126384142,1674.3871168791466,1686.5634318177385
2023-03-13 09:30:00-04:00,TSLA,194.415,195.01,195.62582,197.39,185.43,193.88,1613.5870766194198,189.70044545454542,7.32395458768549,190.5630692307692,7.101112293955147,1575.3509776749625,1579.7240128719732
2023-03-14 09:30:00-04:00,TSLA,192.0,194.99,195.63026,197.33,185.43,195.28,1421.3294259672923,191.3027181818182,6.406389103049345,192.0999923076923,6.177090278472733,1396.5708257070903,1400.5257959804853
2023-03-15 09:30:00-04:00,TSLA,193.13,200.13666666666666,196.11703,207.79,189.44,207.46,1343.0354308683127,192.1827181818182,5.958953620289414,193.9453769230769,6.95617859373442,1586.1317734111046,1558.1704970453582
2023-03-16 09:30:00-04:00,TSLA,195.58,202.60323333333335,198.55295,207.79,192.2,194.77,1202.0500862603278,193.5827181818182,5.15629086858835,195.51073846153847,6.438903651367801,1500.0534373504613,1473.9740403160038
2023-03-17 09:30:00-04:00,TSLA,197.53,203.07476666666665,199.19527,207.79,190.32,192.58,1119.7435343930601,194.80726363636361,4.682510356688586,196.50570769230768,5.833967166841699,1381.23722883968,1358.6043535482563
2023-03-20 09:30:00-04:00,TSLA,199.91,197.37143333333333,202.07364,202.6897,183.76,185.52,1245.2730364763509,196.98454545454544,5.243802166083764,196.8487923076923,5.328212907859375,1248.485811037065,1273.5401635181213
2023-03-21 09:30:00-04:00,TSLA,197.32,191.93819999999997,199.31772,198.7446,179.74,185.06,1036.2825526194945,198.22633636363636,4.247193473828594,196.84494615384614,5.335737806471404,1220.9768563999157,1260.352032285185
2023-03-22 09:30:00-04:00,TSLA,190.515,187.39,194.61101,190.68,176.11,184.51,1113.061367504444,197.67539090909088,4.804797399655424,195.85263846153842,6.163915555945619,1350.9087744901879,1395.4184561228303
2023-03-23 09:30:00-04:00,TSLA,183.08,186.89333333333335,189.60703,189.19,176.11,186.79,1338.3033281081916,196.0922090909091,6.238863442305454,194.97033076923077,6.233162376957205,1359.906824606686,1376.821706319076
2023-03-24 09:30:00-04:00,TSLA,179.94,188.62486666666666,188.4797,191.5846,176.11,180.54,1501.3135313410535,194.63220909090913,7.2617612662562205,194.37606923076925,6.158918533611938,1356.101256444183,1355.2072225570719
2023-03-27 09:30:00-04:00,TSLA,186.69,189.09153333333333,189.7763,191.5846,180.31,185.9,1469.4563162692557,194.58584545454542,6.828809635302964,193.9253,6.49524104627617,1422.1203888099653,1426.568153331376
2023-03-28 09:30:00-04:00,TSLA,190.74,188.12153333333333,190.95294,191.5846,180.31,185.0,1460.8602934968192,194.20857272727272,6.64072413111852,193.07068461538464,6.7104838775257125,1455.4572010641339,1474.4573225647407
2023-03-29 09:30:00-04:00,TSLA,182.955,187.49,188.707,189.69,180.94,187.04,1540.6830522243156,193.43126363636364,7.363842412549271,192.86606923076926,6.769632904191688,1462.104542437669,1470.3431906402973
2023-03-30 09:30:00-04:00,TSLA,183.95,187.88666666666668,188.35632,189.69,182.01,184.31,1568.9362995511365,192.72262727272727,7.481455136060936,192.28145384615385,6.862586756813562,1481.670004294665,1484.8930632900845
2023-03-31 09:30:00-04:00,TSLA,186.32,186.96,189.33168,189.69,177.65,180.59,1560.1304766952385,191.93353636363636,7.343263956266649,191.2176076923077,7.066439545263504,1512.3591450747724,1529.1184805202329
2023-04-03 09:30:00-04:00,TSLA,187.15,180.29666666666665,188.18382,187.69,160.56,162.99,1185.5135969015423,190.36353636363637,5.317392789409062,188.2876076923077,7.472559730359268,1535.5652185436488,1594.502462596036
2023-04-04 09:30:00-04:00,TSLA,179.1,173.0666666666667,180.82782,183.5,160.56,165.08,1015.1599372720399,188.2681090909091,4.616928130547911,185.46532307692308,8.374307567072576,1634.7788193516171,1699.7731029681145
2023-04-05 09:30:00-04:00,TSLA,166.165,167.11666666666667,173.61916,169.7,158.61,162.55,1283.078887545896,185.7063272727273,6.604113744008478,182.91958461538465,8.960318464965933,1680.3381387522747,1738.6025129526984
2023-04-06 09:30:00-04:00,TSLA,164.8,165.04,168.6721,166.0,158.61,160.67,1517.9378124974962,183.67496363636363,8.096255150856386,180.82650769230764,10.018615989973675,1834.298890677563,1870.6875447053699
2023-04-10 09:30:00-04:00,TSLA,164.65,163.26333333333332,166.56375,165.65,153.14,153.75,1746.500147148543,181.80769090909092,9.503142764891903,178.84804615384616,11.195091601412813,2006.5960179725064,2043.5444985445527
2023-04-11 09:30:00-04:00,TSLA,159.82,161.54,166.1655,163.47,152.37,160.19,1969.1162057911145,179.60041818181818,11.197070376731926,176.9542,12.02869226167807,2120.0691479514753,2175.7078258308657
2023-04-12 09:30:00-04:00,TSLA,160.29,162.04999999999998,166.24614,165.0,152.37,164.31,2030.916524196011,177.30496363636365,11.56411229995413,175.0934307692308,11.861828812649074,2097.302789859013,2147.0766785947712
2023-04-13 09:30:00-04:00,TSLA,152.64,162.92,163.20718,165.0,152.37,161.83,2086.637744095045,173.7990909090909,12.53169977192056,172.91615384615386,11.215066472220814,2000.0747835003685,2003.2955693320596
2023-04-14 09:30:00-04:00,TSLA,160.9,164.59,165.25183,165.49,157.32,160.31,2009.0144972561063,172.18454545454549,11.415972354267003,171.30000000000004,10.640206041961058,1922.5715124463704,1929.613531233214
2023-04-17 09:30:00-04:00,TSLA,163.17,164.59,167.27385,165.49,158.83,160.61,1880.0805051809475,170.45636363636365,10.477564145030238,169.66307692307691,9.81457972344863,1785.044753605487,1811.3856083643755
2023-04-18 09:30:00-04:00,TSLA,161.88,164.48,166.52557,165.49,158.93,161.2,1582.4207627987605,167.9381818181818,8.737846435511358,167.60615384615383,8.044220609052228,1490.7195596230642,1507.1746059830368
2023-04-19 09:30:00-04:00,TSLA,160.01,166.24663333333334,166.18365,170.7899,159.65,170.06,1165.2378116988168,165.74999999999997,6.246408422591194,166.30614615384613,5.724632409645369,1118.0070113282761,1117.6464822902692
